			47	100674								
			47	100721								
			47	100768								
			48	100816								
			48	100864								
			48	100912								
			48	100960								
			48	101008								
			48	101056								
			48	101104								
			48	101152								
			48	101200								
			48	101248								
			48	101296								
			48	101344								
			48	101392								
			48	101440								
			48	101488								
			48	101536								
			48	101584								
			48	101632								
			48	101680								
			48	101728								
			48	101776								
			48	101824								
			48	101872								
			48	101920								
			48	101968								
			48	102016								
			48	102064								
			48	102112								
			48	102160								
			48	102208								
			48	102256								
			48	102304								
			48	102352								
			48	102400								
			48	102448								
			48	102496								
			48	102544								
			48	102592								
			48	102640								
			48	102688								
			48	102736								
			48	102784								
			48	102832								
			48	102880								
			48	102928								
			48	102976								
			48	103024								
			48	103072								
			48	103120								
			48	103168								
			48	103216								
			48	103264								
			48	103312								
			48	103360								
			48	103408								
			48	103456								
			48	103504								
			48	103552								
			48	103600								
			48	103648								
			48	103696								
			48	103744								
			48	103792								
			48	103840								
			48	103888								
			48	103936								
			48	103984								
			48	104032								
			48	104080								
			48	104128								
			48	104176								
			48	104224								
			48	104272								
			48	104320								
			48	104368								
			48	104416								
			48	104464								
			48	104512								
			48	104560								
			48	104608								
			48	104656								
			48	104704								
			48	104752								
			48	104800								
			48	104848								
			48	104896								
			48	104944								
			48	104992								
			48	105040								
			48	105088								
			49	105137								
			49	105186								
			49	105235								
			49	105284								
			49	105333								
			49	105382								
			49	105431								
			49	105480								
			49	105529								
			49	105578								
			49	105627								
			49	105676								
			49	105725								
			49	105774								
			49	105823								
			49	105872								
			49	105921								
			49	105970								
			49	106019								
			49	106068								
			49	106117								
			49	106166								
			49	106215								
			49	106264								
			49	106313								
			49	106362								
			49	106411								
			49	106460								
			49	106509								
			49	106558								
			49	106607								
			49	106656								
			49	106705								
			49	106754								
			49	106803								
			49	106852								
			49	106901								
			49	106950								
			49	106999								
			49	107048								
			49	107097								
			49	107146								
			49	107195								
			49	107244								
			49	107293								
			49	107342								
			49	107391								
			49	107440								
			49	107489								
			49	107538								
			49	107587								
			49	107636								
			49	107685								
			49	107734								
			49	107783								
			49	107832								
			49	107881								
			49	107930								
			49	107979								
			49	108028								
			49	108077								
			49	108126								
			49	108175								
			49	108224								
			49	108273								
			49	108322								
			49	108371								
			49	108420								
			49	108469								
			49	108518								
			49	108567								
			49	108616								
			49	108665								
			49	108714								
			49	108763								
			49	108812								
			49	108861								
			49	108910								
			49	108959								
			49	109008								
			49	109057								
			49	109106								
			49	109155								
			49	109204								
			49	109253								
			49	109302								
			49	109351								
			49	109400								
			49	109449								
			49	109498								
			49	109547								
			49	109596								
			49	109645								
			49	109694								
			49	109743								
			49	109792								
			49	109841								
			49	109890								
			50	109940								
			50	109990								
			50	110040								
			50	110090								
			50	110140								
			50	110190								
			50	110240								
			50	110290								
			50	110340								
			50	110390								
			50	110440								
			50	110490								
			50	110540								
			50	110590								
			50	110640								
			50	110690								
			50	110740								
			50	110790								
			50	110840								
			50	110890								
			50	110940								
			50	110990								
			50	111040								
			50	111090								
			50	111140								
			50	111190								
			50	111240								
			50	111290								
			50	111340								
			50	111390								
			50	111440								
			50	111490								
			50	111540								
			50	111590								
			50	111640								
			50	111690								
			50	111740								
			50	111790								
			50	111840								
			50	111890								
			50	111940								
			50	111990								
			50	112040								
			50	112090								
			50	112140								
			50	112190								
			50	112240								
